,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
544,cell_296,spot_35,0.9605358821294385,0.8073660519530177,0.9452188991117965,0.9838631808841047,0.878367137559733,0.9081336780333918,ExcitatoryL2and3
545,cell_314,spot_35,0.9605358821294385,0.8073660519530177,0.9452188991117965,0.9838631808841047,0.878367137559733,0.9081336780333918,ExcitatoryL2and3
546,cell_229,spot_35,0.9605358821294385,0.8073660519530177,0.9452188991117965,0.9838631808841047,0.878367137559733,0.9081336780333918,ExcitatoryL2and3
547,cell_1308,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,ExcitatoryL6
548,cell_729,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,ExcitatoryL5
549,cell_640,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,ExcitatoryL5
550,cell_733,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,Astro
551,cell_971,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,Astro
552,cell_60,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,Astro
553,cell_1250,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,Astro
554,cell_279,spot_77,0.9672154138699297,0.8574832083398041,0.9562421933169172,0.9655794454845269,0.847846990494748,0.953806199985549,Astro
555,cell_200,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,Other
556,cell_1415,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,Other
557,cell_1441,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
558,cell_1166,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
559,cell_759,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
560,cell_213,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
561,cell_138,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
562,cell_1394,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
563,cell_1284,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
564,cell_1223,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
565,cell_897,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
566,cell_930,spot_111,0.9594019526480358,0.928372099027785,0.9562989672860107,0.9674696830617809,0.9411666073437791,0.9648393754899807,ExcitatoryL2and3
567,cell_432,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,ExcitatoryL6
568,cell_1413,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,Micro
569,cell_177,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,ExcitatoryL4
570,cell_749,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,ExcitatoryL4
571,cell_1304,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,ExcitatoryL4
572,cell_943,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,ExcitatoryL4
573,cell_301,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,Endo
574,cell_456,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,Endo
575,cell_581,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,Sst
576,cell_226,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,ExcitatoryL5
577,cell_724,spot_161,0.9852558309199125,0.7683004445365467,0.963560292281576,0.9786799331662273,0.8289875399454103,0.9637106938441456,ExcitatoryL5
578,cell_637,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
579,cell_937,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
580,cell_535,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
581,cell_27,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
582,cell_633,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
583,cell_346,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
584,cell_88,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
585,cell_661,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL4
586,cell_801,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,Olig
587,cell_772,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,Other
588,cell_1522,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL2and3
589,cell_281,spot_69,0.9810179639841243,0.6075066395775429,0.9436668315434662,0.9838999268655678,0.8938339961213213,0.9748933337911432,ExcitatoryL5
590,cell_496,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
591,cell_627,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
592,cell_1258,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
593,cell_1271,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
594,cell_52,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
595,cell_63,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
596,cell_435,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
597,cell_86,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,ExcitatoryL4
598,cell_290,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,Endo
599,cell_276,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,Endo
600,cell_1269,spot_11,0.9728240284098649,0.7823575099344643,0.953777376562325,0.980239851746112,0.8602815562969499,0.9682440222011958,Sst
601,cell_935,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Olig
602,cell_478,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Olig
603,cell_309,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Olig
604,cell_452,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Olig
605,cell_525,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Olig
606,cell_1105,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Olig
607,cell_547,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Astro
608,cell_1161,spot_40,0.9541600159742532,0.649915935099693,0.9237356078867972,0.979307620034104,0.9468136299738189,0.9760582210280755,Astro
609,cell_440,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,ExcitatoryL6
610,cell_985,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,ExcitatoryL6
611,cell_284,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,Endo
612,cell_1227,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,Endo
613,cell_911,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,ExcitatoryL5
614,cell_371,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,ExcitatoryL5
615,cell_814,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,ExcitatoryL5
616,cell_622,spot_27,0.96925881105115,0.5935592730187549,0.9316888572479104,0.9695947692693329,0.7488907919890325,0.9475243715413029,ExcitatoryL5
617,cell_617,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,Endo
618,cell_223,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,Endo
619,cell_1400,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,Endo
620,cell_1171,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,ExcitatoryL2and3
621,cell_1492,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,ExcitatoryL2and3
622,cell_1240,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,ExcitatoryL2and3
623,cell_616,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,ExcitatoryL2and3
624,cell_1463,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,ExcitatoryL2and3
625,cell_1305,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,ExcitatoryL2and3
626,cell_1327,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,ExcitatoryL2and3
627,cell_1282,spot_165,0.974539427944775,0.8992660440617823,0.9670120895564758,0.9803250087293639,0.8924474078226374,0.9715372486386913,Astro
628,cell_932,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
629,cell_986,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
630,cell_1050,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
631,cell_1004,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
632,cell_1347,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
633,cell_512,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
634,cell_1334,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
635,cell_258,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
636,cell_497,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL6
637,cell_1263,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,Endo
638,cell_821,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL2and3
639,cell_873,spot_43,0.9820348768873475,0.703717620200305,0.9542031512186432,0.9803465276663859,0.8089202519902566,0.9632039000987729,ExcitatoryL2and3
640,cell_1095,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,ExcitatoryL6
641,cell_612,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,ExcitatoryL6
642,cell_16,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,ExcitatoryL4
643,cell_518,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,ExcitatoryL4
644,cell_837,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,ExcitatoryL4
645,cell_185,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,ExcitatoryL4
646,cell_0,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,ExcitatoryL4
647,cell_182,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,Endo
648,cell_1150,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,Endo
649,cell_653,spot_67,0.9805821679956103,0.632867873453486,0.9458107385413979,0.9697359127069028,0.8438982774567094,0.9571521491818835,Olig
650,cell_931,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,Vip
651,cell_692,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,Other
652,cell_857,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,Other
653,cell_1180,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
654,cell_1328,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
655,cell_1254,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
656,cell_1029,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
657,cell_946,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
658,cell_1247,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
659,cell_1183,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
660,cell_1,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
661,cell_1483,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
662,cell_928,spot_110,0.9558854031232564,0.6194966916453286,0.9222465319754636,0.975007848311493,0.6310904515658584,0.8776258617292251,ExcitatoryL2and3
663,cell_1187,spot_157,0.9868209327756299,0.5929891957406282,0.9474377590721298,0.9580325835605928,0.7467031740670008,0.9368996426112336,ExcitatoryL6
