,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
1439,cell_98,spot_12,0.9929261052713234,0.9345064278506962,0.9870841375292607,0.9947710210288163,0.9665120538880491,0.9255175267797318,ExcitatoryL4
1440,cell_905,spot_12,0.9929261052713234,0.9345064278506962,0.9870841375292607,0.9947710210288163,0.9665120538880491,0.9255175267797318,ExcitatoryL4
1441,cell_28,spot_12,0.9929261052713234,0.9345064278506962,0.9870841375292607,0.9947710210288163,0.9665120538880491,0.9255175267797318,ExcitatoryL4
1442,cell_242,spot_12,0.9929261052713234,0.9345064278506962,0.9870841375292607,0.9947710210288163,0.9665120538880491,0.9255175267797318,ExcitatoryL2and3
1443,cell_138,spot_12,0.9929261052713234,0.9345064278506962,0.9870841375292607,0.9947710210288163,0.9665120538880491,0.9255175267797318,ExcitatoryL2and3
1444,cell_1299,spot_12,0.9929261052713234,0.9345064278506962,0.9870841375292607,0.9947710210288163,0.9665120538880491,0.9255175267797318,ExcitatoryL2and3
1445,cell_755,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,Endo
1446,cell_1450,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,Endo
1447,cell_1191,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1448,cell_1178,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1449,cell_1243,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1450,cell_1240,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1451,cell_1224,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1452,cell_1097,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1453,cell_652,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1454,cell_1183,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1455,cell_289,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1456,cell_246,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,ExcitatoryL2and3
1457,cell_1177,spot_146,0.9936966604623744,0.95609378686845,0.989936373102982,0.9922150313735552,0.830272560741502,0.9760207843103499,Astro
1458,cell_707,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1459,cell_929,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1460,cell_1471,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1461,cell_1502,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1462,cell_1514,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1463,cell_1478,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1464,cell_1502,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1465,cell_1478,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1466,cell_979,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1467,cell_1472,spot_175,0.9920788440895075,0.9082044495374436,0.983691404634301,0.9961397344188123,0.9127631632018804,0.9878020772971192,ExcitatoryL6
1468,cell_1130,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,ExcitatoryL6
1469,cell_707,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,ExcitatoryL6
1470,cell_1515,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,Pvalb
1471,cell_816,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,Micro
1472,cell_11,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,Endo
1473,cell_1118,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,Endo
1474,cell_741,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,ExcitatoryL2and3
1475,cell_1174,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,ExcitatoryL2and3
1476,cell_1340,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,Sst
1477,cell_888,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,ExcitatoryL5
1478,cell_751,spot_83,0.9831404352162562,0.9563338454222239,0.9804597762368529,0.9818092664630745,0.9698117477244484,0.980609514589212,Astro
1479,cell_1306,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,Vip
1480,cell_931,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,Vip
1481,cell_201,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1482,cell_1254,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1483,cell_1364,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1484,cell_1316,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1485,cell_1389,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1486,cell_1411,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1487,cell_1254,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1488,cell_1310,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1489,cell_583,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,ExcitatoryL2and3
1490,cell_1377,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,Sst
1491,cell_1141,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,Sst
1492,cell_1108,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,Astro
1493,cell_1251,spot_166,0.9838811657530054,0.6818388317293665,0.9536769323506415,0.9889085446552522,0.8571550153115914,0.9757331917208861,Astro
1494,cell_1500,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,ExcitatoryL6
1495,cell_400,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,ExcitatoryL6
1496,cell_754,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,ExcitatoryL6
1497,cell_1061,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,ExcitatoryL6
1498,cell_766,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,ExcitatoryL4
1499,cell_363,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,ExcitatoryL4
1500,cell_55,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,Endo
1501,cell_133,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,Olig
1502,cell_368,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,Olig
1503,cell_1226,spot_85,0.9745084357153356,0.9077367255660764,0.9678312647004097,0.9766621818214652,0.9280390170101326,0.9067213355335566,ExcitatoryL5
1504,cell_647,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,ExcitatoryL6
1505,cell_317,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,ExcitatoryL6
1506,cell_1126,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,ExcitatoryL6
1507,cell_202,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,ExcitatoryL6
1508,cell_202,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,ExcitatoryL6
1509,cell_598,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,ExcitatoryL6
1510,cell_267,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,Vip
1511,cell_170,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,Other
1512,cell_288,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,Sst
1513,cell_1468,spot_24,0.9866656588055256,0.8167773390076998,0.969676826825743,0.9815331108073164,0.6334504848368832,0.946724848210273,Astro
1514,cell_810,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,ExcitatoryL6
1515,cell_1170,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,ExcitatoryL6
1516,cell_218,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,ExcitatoryL6
1517,cell_605,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,ExcitatoryL6
1518,cell_564,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,ExcitatoryL6
1519,cell_553,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,ExcitatoryL6
1520,cell_180,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,ExcitatoryL6
1521,cell_108,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,Olig
1522,cell_1021,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,Olig
1523,cell_1071,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,Sst
1524,cell_509,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,Astro
1525,cell_827,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,Astro
1526,cell_619,spot_61,0.9869990487021115,0.9176362955037795,0.9800627733822783,0.9871537463249825,0.9267888954714645,0.9811172612396307,Astro
1527,cell_1237,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1528,cell_1101,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1529,cell_1053,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1530,cell_1087,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1531,cell_1238,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1532,cell_1219,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1533,cell_491,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1534,cell_511,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL6
1535,cell_1226,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL5
1536,cell_729,spot_138,0.9925042057122274,0.9416123591541391,0.9874150210564187,0.9955568140581479,0.954732107880846,0.9914743434404177,ExcitatoryL5
1537,cell_1169,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1538,cell_1223,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1539,cell_107,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1540,cell_1030,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1541,cell_1253,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1542,cell_1223,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1543,cell_419,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1544,cell_1194,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1545,cell_1201,spot_149,0.9829790043030843,0.7602654391781324,0.9607076477905891,0.9841889573730735,0.762132799193161,0.8975621949797129,ExcitatoryL2and3
1546,cell_1009,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL6
1547,cell_1426,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL6
1548,cell_71,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL6
1549,cell_1196,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,Micro
1550,cell_53,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,Micro
1551,cell_662,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL4
1552,cell_1320,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL4
1553,cell_665,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL4
1554,cell_120,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL5
1555,cell_829,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,Astro
1556,cell_1251,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,Astro
1557,cell_1072,spot_123,0.9860622822665333,0.9578874843651473,0.9832448024763947,0.9856303043540234,0.9639865689731812,0.9834659308159392,ExcitatoryL6
1558,cell_595,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,ExcitatoryL4
1559,cell_1512,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,ExcitatoryL4
1560,cell_1366,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,ExcitatoryL4
1561,cell_1099,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,ExcitatoryL4
1562,cell_1416,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,Endo
1563,cell_1436,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,Endo
1564,cell_1516,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,ExcitatoryL2and3
1565,cell_12,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,ExcitatoryL2and3
1566,cell_1390,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,Astro
1567,cell_1031,spot_182,0.9775604134283506,0.9570094775013714,0.9755053198356528,0.9806980159414356,0.9409699651535979,0.9767252108626518,Astro
1568,cell_238,spot_37,0.9745634403036035,0.9892887855753817,0.9760359748307814,0.9661449731472349,0.9851712233124533,0.9032203464647511,Endo
1569,cell_210,spot_37,0.9745634403036035,0.9892887855753817,0.9760359748307814,0.9661449731472349,0.9851712233124533,0.9032203464647511,Endo
1570,cell_216,spot_37,0.9745634403036035,0.9892887855753817,0.9760359748307814,0.9661449731472349,0.9851712233124533,0.9032203464647511,Endo
1571,cell_167,spot_37,0.9745634403036035,0.9892887855753817,0.9760359748307814,0.9661449731472349,0.9851712233124533,0.9032203464647511,Endo
1572,cell_38,spot_37,0.9745634403036035,0.9892887855753817,0.9760359748307814,0.9661449731472349,0.9851712233124533,0.9032203464647511,Endo
1573,cell_282,spot_37,0.9745634403036035,0.9892887855753817,0.9760359748307814,0.9661449731472349,0.9851712233124533,0.9032203464647511,Astro
1574,cell_307,spot_37,0.9745634403036035,0.9892887855753817,0.9760359748307814,0.9661449731472349,0.9851712233124533,0.9032203464647511,Astro
1575,cell_1497,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,ExcitatoryL6
1576,cell_1497,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,ExcitatoryL6
1577,cell_1438,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,ExcitatoryL6
1578,cell_231,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,Endo
1579,cell_934,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,Astro
1580,cell_1488,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,Astro
1581,cell_1102,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,Astro
1582,cell_1443,spot_176,0.9813673358752261,0.83726891489692,0.9669574937773955,0.9837282156392024,0.8688702040735011,0.9071342484836991,ExcitatoryL6
1583,cell_268,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,ExcitatoryL6
1584,cell_877,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,ExcitatoryL4
1585,cell_376,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,ExcitatoryL4
1586,cell_425,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,Endo
1587,cell_1059,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,Endo
1588,cell_283,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,Endo
1589,cell_532,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,Endo
1590,cell_458,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,ExcitatoryL2and3
1591,cell_347,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,ExcitatoryL2and3
1592,cell_289,spot_32,0.9835496362483737,0.918788482699997,0.977073520893536,0.9789468965834639,0.9232321455248702,0.9081913813896502,ExcitatoryL2and3
1593,cell_515,spot_188,0.8968559624763004,0.9379236263587312,0.9009627288645434,0.8519516280799385,0.8873716339294825,0.8554936286648929,Astro
1594,cell_354,spot_188,0.8968559624763004,0.9379236263587312,0.9009627288645434,0.8519516280799385,0.8873716339294825,0.8554936286648929,Astro
1595,cell_1465,spot_188,0.8968559624763004,0.9379236263587312,0.9009627288645434,0.8519516280799385,0.8873716339294825,0.8554936286648929,Astro
1596,cell_823,spot_22,0.9788846759618187,0.9496749197816403,0.9759637003438009,0.9883285293694696,0.8635482420629068,0.9758505006388133,Olig
1597,cell_1182,spot_22,0.9788846759618187,0.9496749197816403,0.9759637003438009,0.9883285293694696,0.8635482420629068,0.9758505006388133,Olig
1598,cell_495,spot_22,0.9788846759618187,0.9496749197816403,0.9759637003438009,0.9883285293694696,0.8635482420629068,0.9758505006388133,Olig
1599,cell_322,spot_22,0.9788846759618187,0.9496749197816403,0.9759637003438009,0.9883285293694696,0.8635482420629068,0.9758505006388133,Olig
1600,cell_808,spot_22,0.9788846759618187,0.9496749197816403,0.9759637003438009,0.9883285293694696,0.8635482420629068,0.9758505006388133,Astro
1601,cell_1436,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,Endo
1602,cell_1510,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,Other
1603,cell_692,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,Other
1604,cell_734,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,ExcitatoryL2and3
1605,cell_760,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,ExcitatoryL2and3
1606,cell_372,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,ExcitatoryL2and3
1607,cell_206,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,ExcitatoryL2and3
1608,cell_1387,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,ExcitatoryL2and3
1609,cell_498,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,ExcitatoryL2and3
1610,cell_208,spot_90,0.9823932669248042,0.9012654131912861,0.9742804815514525,0.9834851018389807,0.9244617547200225,0.9121169736874143,ExcitatoryL2and3
1611,cell_876,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Endo
1612,cell_157,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Endo
1613,cell_234,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Endo
1614,cell_210,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Endo
1615,cell_90,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Endo
1616,cell_330,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Endo
1617,cell_242,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,ExcitatoryL2and3
1618,cell_229,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,ExcitatoryL2and3
1619,cell_280,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,ExcitatoryL2and3
1620,cell_955,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Astro
1621,cell_550,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Astro
1622,cell_799,spot_33,0.9716683393878632,0.9362820910339934,0.9681297145524762,0.9762457572403161,0.9509134216273664,0.9737125236790212,Astro
1623,cell_353,spot_41,0.951571502916527,0.9696099351165858,0.9533753461365329,0.9521724630093479,0.9494531225658924,0.9519005289650024,Olig
1624,cell_775,spot_41,0.951571502916527,0.9696099351165858,0.9533753461365329,0.9521724630093479,0.9494531225658924,0.9519005289650024,Olig
