,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
190,cell_319,spot_73,0.9909528688394961,0.92855237544052,0.9847128194995984,0.9923300897611691,0.933401147274765,0.9203784474922333,Endo
191,cell_510,spot_73,0.9909528688394961,0.92855237544052,0.9847128194995984,0.9923300897611691,0.933401147274765,0.9203784474922333,ExcitatoryL2and3
192,cell_365,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,Endo
193,cell_466,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,Endo
194,cell_1106,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,Endo
195,cell_766,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,ExcitatoryL4
196,cell_315,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,ExcitatoryL4
197,cell_1099,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,ExcitatoryL4
198,cell_1422,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,Pvalb
199,cell_1233,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,Pvalb
200,cell_613,spot_48,0.9688167268437917,0.96023176925702,0.9679582310851145,0.9417536189019108,0.9609721520427708,0.9436754722159968,ExcitatoryL6
201,cell_918,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
202,cell_385,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
203,cell_668,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
204,cell_933,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
205,cell_812,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
206,cell_867,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
207,cell_819,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
208,cell_867,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
209,cell_899,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
210,cell_933,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
211,cell_916,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
212,cell_584,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,ExcitatoryL2and3
213,cell_445,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,Vip
214,cell_305,spot_109,0.9838798213739782,0.7728762552280874,0.9627794647593891,0.9908930349346327,0.8770447677870635,0.9139134737502488,Vip
215,cell_1498,spot_177,0.9704297751034063,0.66339845312374,0.9397266429054397,0.9655779978688664,0.661937142181605,0.8725854343202415,ExcitatoryL5
216,cell_1498,spot_177,0.9704297751034063,0.66339845312374,0.9397266429054397,0.9655779978688664,0.661937142181605,0.8725854343202415,ExcitatoryL5
217,cell_427,spot_177,0.9704297751034063,0.66339845312374,0.9397266429054397,0.9655779978688664,0.661937142181605,0.8725854343202415,Pvalb
218,cell_1218,spot_177,0.9704297751034063,0.66339845312374,0.9397266429054397,0.9655779978688664,0.661937142181605,0.8725854343202415,Pvalb
219,cell_1372,spot_177,0.9704297751034063,0.66339845312374,0.9397266429054397,0.9655779978688664,0.661937142181605,0.8725854343202415,ExcitatoryL6
220,cell_91,spot_177,0.9704297751034063,0.66339845312374,0.9397266429054397,0.9655779978688664,0.661937142181605,0.8725854343202415,ExcitatoryL6
221,cell_1226,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,ExcitatoryL5
222,cell_77,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,ExcitatoryL5
223,cell_169,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,ExcitatoryL5
224,cell_356,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,ExcitatoryL5
225,cell_1164,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,ExcitatoryL5
226,cell_1144,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,ExcitatoryL5
227,cell_1435,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,Pvalb
228,cell_1195,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,Pvalb
229,cell_1233,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,Pvalb
230,cell_1127,spot_141,0.9846430155892512,0.9701635797599604,0.9831950720063222,0.9931547099635182,0.977363346458227,0.9251727237829529,ExcitatoryL5
231,cell_1445,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,ExcitatoryL5
232,cell_1430,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,Sst
233,cell_807,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,Endo
234,cell_762,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,Endo
235,cell_1033,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,ExcitatoryL4
236,cell_448,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,ExcitatoryL4
237,cell_1213,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,Pvalb
238,cell_1496,spot_180,0.9728739571316969,0.748127096464371,0.9503992710649642,0.9871132484440328,0.8530338495132129,0.9084991769125638,ExcitatoryL6
239,cell_1449,spot_178,0.9313576755641262,0.5758934768093726,0.8958112556886508,0.979171436688733,0.7203014892067827,0.8894458346492762,ExcitatoryL5
240,cell_1507,spot_178,0.9313576755641262,0.5758934768093726,0.8958112556886508,0.979171436688733,0.7203014892067827,0.8894458346492762,ExcitatoryL6
241,cell_1087,spot_178,0.9313576755641262,0.5758934768093726,0.8958112556886508,0.979171436688733,0.7203014892067827,0.8894458346492762,ExcitatoryL6
242,cell_437,spot_178,0.9313576755641262,0.5758934768093726,0.8958112556886508,0.979171436688733,0.7203014892067827,0.8894458346492762,ExcitatoryL6
243,cell_782,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL2and3
244,cell_176,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL2and3
245,cell_56,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL2and3
246,cell_32,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL2and3
247,cell_983,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL2and3
248,cell_441,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,Endo
249,cell_777,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL4
250,cell_39,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL4
251,cell_69,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL4
252,cell_1505,spot_13,0.98210055834329,0.9340543715923619,0.9772959396681973,0.9883631076314855,0.930014795649809,0.9167312970300818,ExcitatoryL4
253,cell_96,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,Astro
254,cell_162,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,Sst
255,cell_22,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,Endo
256,cell_1428,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,Endo
257,cell_387,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,HPC
258,cell_917,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,HPC
259,cell_79,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,HPC
260,cell_631,spot_0,0.9755361761810158,0.9506708145961373,0.973049640022528,0.9774090047034318,0.9375441304209022,0.9082353233225497,HPC
261,cell_1137,spot_97,0.9755993609703496,0.9898307119697752,0.9770224960702922,0.9770323837483761,0.9938278566445775,0.9787119310379963,Astro
262,cell_126,spot_97,0.9755993609703496,0.9898307119697752,0.9770224960702922,0.9770323837483761,0.9938278566445775,0.9787119310379963,Astro
263,cell_882,spot_97,0.9755993609703496,0.9898307119697752,0.9770224960702922,0.9770323837483761,0.9938278566445775,0.9787119310379963,Astro
264,cell_243,spot_97,0.9755993609703496,0.9898307119697752,0.9770224960702922,0.9770323837483761,0.9938278566445775,0.9787119310379963,Olig
265,cell_1217,spot_97,0.9755993609703496,0.9898307119697752,0.9770224960702922,0.9770323837483761,0.9938278566445775,0.9787119310379963,Olig
266,cell_1381,spot_97,0.9755993609703496,0.9898307119697752,0.9770224960702922,0.9770323837483761,0.9938278566445775,0.9787119310379963,Olig
267,cell_1045,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,ExcitatoryL2and3
268,cell_1081,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,ExcitatoryL2and3
269,cell_1005,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,ExcitatoryL2and3
270,cell_607,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,ExcitatoryL2and3
271,cell_1051,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,ExcitatoryL2and3
272,cell_1155,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,ExcitatoryL2and3
273,cell_54,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,ExcitatoryL2and3
274,cell_846,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,Olig
275,cell_678,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,Olig
276,cell_723,spot_127,0.9783927221547751,0.754350889237372,0.9559885388630348,0.9851099994190293,0.8237227130155086,0.9689712707786773,Endo
277,cell_1490,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,ExcitatoryL2and3
278,cell_1467,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,Olig
279,cell_737,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,Olig
280,cell_1507,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,ExcitatoryL6
281,cell_1482,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,ExcitatoryL6
282,cell_1034,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,ExcitatoryL6
283,cell_511,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,ExcitatoryL6
284,cell_174,spot_174,0.9814178353632331,0.9364128725945965,0.9769173390863695,0.98862196281377,0.9197607824988382,0.9159919321561226,ExcitatoryL6
285,cell_959,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,Astro
286,cell_680,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
287,cell_95,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
288,cell_750,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
289,cell_1521,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
290,cell_1107,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
291,cell_1326,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
292,cell_761,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
293,cell_655,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
294,cell_668,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
295,cell_719,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
296,cell_750,spot_92,0.9822522698845413,0.9346159196168518,0.9774886348577723,0.9883827906331177,0.9653344528370555,0.9860779568535115,ExcitatoryL2and3
297,cell_1236,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,Astro
298,cell_220,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,Astro
299,cell_1455,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,ExcitatoryL2and3
300,cell_461,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,ExcitatoryL2and3
301,cell_389,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,ExcitatoryL2and3
302,cell_963,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,ExcitatoryL2and3
303,cell_779,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,ExcitatoryL2and3
304,cell_1019,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,Other
305,cell_338,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,Endo
306,cell_927,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,Npy
307,cell_1070,spot_130,0.9746565008613823,0.7487898270418831,0.9520698334794325,0.9771036544016183,0.7284002672616665,0.9522333156876231,ExcitatoryL2and3
308,cell_1269,spot_105,0.9857393318006672,0.9221318198581477,0.9793785806064152,0.9894859991750622,0.9598019546658298,0.9204534626091592,Sst
309,cell_659,spot_105,0.9857393318006672,0.9221318198581477,0.9793785806064152,0.9894859991750622,0.9598019546658298,0.9204534626091592,Endo
